0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6198159174410592,0.4496232392428776,0.7781401860617727,0.7383018263000826,0.4179273078511988,0.1665473197155175,0.45930765847489297,0.20958357734823407,0.3691680185035626,0.5363294611508322,0.9342405687314942,0.7802227068788129,0.930666581709161,0.5139757463918703,0.5693093997418917,0.6781317409371056,0.35060629705809754,0.930821875479829,0.2489958673945868,0.3744520949267781,0.2538159701787651,0.9156061426163865,0.5136447845151186,0.7567829446413193,0.7158395102479379,0.10133219274082161,0.38244043762985036,0.0619130374171164,0.9952568336571224,0.8779135884858019,0.1177172922961438,0.11515412060204011,0.6292838038726173,0.8674205641450848,0.24711856663264087,0.38034447498271706,0.0032271952019758965,0.30197174224720547,0.38193378449922677,0.9814427741925927,0.04980805904720409,0.9373340717243348,0.6867597311277438,0.9806101335641766,0.12050653269494216,0.46713972037551954,0.561536503194726,0.3381351239037922,0.27585855385630087,0.7112693484589587,0.5616963102801282,0.8768213438842855,0.03500478128146611,0.12254333210921386,0.8384675891737385,0.18929710404078437,0.2740940623871799,0.5747652246622463,0.6922402712241909,0.6789077706329246,0.0017005992670952041,0.45074471030827945,0.2252350614697337,0.40011966193167303,0.43232453469833165,0.7736685761757836,0.34705248215233386,0.28945414012744863,0.5531611829814995,0.23011114792746168,0.4587000863774946,0.38789239709260837,0.12813713844307895,0.06430090491242779,0.8030617405516908,0.6672481398191654,0.45745526746787335,0.5269451752832894,0.6742144071950316,0.9500357316165471,0.06810997728963064,0.10548733748912831,0.7888847876270892,0.1765654708926706,0.44648420176044146,0.08773389067947013,0.14535029171176572,0.3696742281572446,0.37409471300120845,0.8542498744297206,0.5731227237554107,0.9719174912872822,0.5545337097657019,0.12360055880870158,0.504725309627109,0.6654190680987544,0.5829045437460935,0.5803150592414638,0.4983119542714628,0.4486894742190304
0.5704932215936764,0.1994836538378839,0.2061476614290455,0.9701762732619231,0.01262676247260408,0.7519999461133587,0.0033110687126817195,0.958900243256471,0.2590606691037136,0.6036691061460538,0.2604953095728292,0.08512847322110562,0.5351539564127299,0.7506966192337543,0.02774698374896134,0.3360684750874128,0.5685707002103343,0.3613082104820854,0.00441803014045139,0.8993823215776818,0.493799836614048,0.6669500607987252,0.13294690699083467,0.5721349901307526,0.580282839205059,0.272423975304224,0.38941266846208655,0.09353398805650381,0.5341011863015225,0.5213936510077866,0.9502562709633772,0.058083104988028156,0.9206424067036084,0.3249412946147171,0.8207510688375811,0.2954331943606924,0.5552882051560901,0.13614787623361746,0.6272343117523662,0.7025270992114074,0.6844205347496922,0.1678433541276917,0.10952903783040824,0.7099462848337356,0.06618451021253524,0.9939927124810669,0.7381114094184218,0.7396956859376751,0.9897619557681374,0.8768329468711673,0.3678040583352632,0.3620929188935884,0.45680967700837505,0.5837565258963797,0.3475471073021922,0.07777793126411625,0.7830931218896245,0.9205729827733028,0.8917552515515359,0.6996019165852526,0.1153264180401844,0.6705210836272123,0.6505543654147885,0.43207681080294214,0.6043899758451119,0.3152762395234364,0.040015114530331464,0.21241321974978644,0.06494203410991495,0.7218584688353689,0.5442875530543412,0.4311730752470424,0.6661890786597175,0.2185438268297355,0.6985032745287442,0.5386254804614864,0.12746486273464652,0.31624677945073754,0.22770962155061025,0.5476356119101975,0.2511569856670689,0.17568197024433163,0.10013068826138316,0.8306290732467462,0.7460105320854222,0.7662032106578032,0.8828931080652844,0.10022963899640747,0.972336055580581,0.057018388994219404,0.3220484287030362,0.0713037762014529,0.3978864591970286,0.42569939690808645,0.37202889623778,0.7693011693831766,0.06737104035572361,0.35791196291529404,0.12421238518021227,0.6738438992048288
0.16314958771738064,0.17497063980911243,0.9914461925708715,0.13786940911280976,0.9619792438873576,0.7443748841451421,0.26349325108850974,0.8830582159862586,0.510473807535744,0.9283779353525332,0.29706515078832263,0.6473087100828457,0.7250532535742754,0.39265823925044085,0.26783468613181727,0.7820239648346909,0.06047651589645797,0.7061775149154547,0.11306465692535417,0.9723074417373134,0.09746355231007608,0.3082071168958219,0.18508979990813568,0.47794875236756595,0.20101590704885086,0.6989628607562315,0.11290721107789059,0.5796960813372298,0.8423215607254579,0.9084350967291914,0.9502210335481374,0.6207728961386363,0.25226052829583034,0.9232906865089917,0.8490798154467684,0.9997486899405548,0.42793060835426666,0.8035667144100133,0.9479275532449297,0.5425772649484406,0.437504542408066,0.5025162357142762,0.4452182088582536,0.04390257046986257,0.572030086972158,0.24726485354129768,0.6349256715174652,0.1492500912182635,0.7242953994123584,0.48729389266559653,0.5557286841795549,0.8639647843503258,0.7022535841974934,0.7531122585448391,0.49312152333830517,0.6923159828493397,0.5101166651557207,0.06941531508321663,0.42510596716132987,0.9140972043142084,0.16801421842594,0.15404070474493847,0.572650839916044,0.4515624436934189,0.7101038458855441,0.22678146189180082,0.956795126025146,0.9479139645238299,0.4576897141298293,0.18316813882680238,0.8967309561373542,0.21276140456670167,0.10134846413661269,0.9629734518384135,0.3431036253478903,0.6716367014295026,0.17799879719110334,0.32332615084679106,0.6303169644113773,0.8079025194432188,0.2270472987000538,0.3516586506357422,0.6650233066740272,0.0029133566451436943,0.005514426652892701,0.9729521021848638,0.7196158764681654,0.24442139647176753,0.22844525963820472,0.6258208618839056,0.28227254501794286,0.8262902005242612,0.0997928943087868,0.7329997088839694,0.15460554434202023,0.7464037201100985,0.9025593170805738,0.0713966610229485,0.05182185685510288,0.5510639389525268
0.3604233562445127,0.11680971209282942,0.6343044820381772,0.7062994910845045,0.6961306352601355,0.7059700154031013,0.9674324484576224,0.6762848931019977,0.9519122001535156,0.41468915621411484,0.12070099199793638,0.35216227517375,0.1469041068367848,0.9131446037012189,0.43190608446794443,0.6578410730643492,0.23695760986548475,0.3124827290630664,0.0841724367706218,0.4196221250561607,0.5581249859713011,0.6841538094083113,0.5300404964149509,0.6369725489740915,0.9240982694519728,0.9952730051881072,0.7576826585990176,0.2532069892946721,0.6252661350307874,0.9688599931868521,0.34028624013422637,0.9729662424831943,0.30475076694376513,0.024320203721120537,0.7369649282399026,0.8452441152678416,0.8170665722169091,0.6549086988922815,0.7187407431857439,0.44082273807143046,0.38030610090151606,0.9647888231164289,0.30034497654408343,0.22461151068648122,0.8906065867360038,0.09867029405487604,0.6926033442331901,0.39741945446253124,0.7735974881310834,0.832375978550278,0.298524520357099,0.7375818183768105,0.35843930526429424,0.7211698268885472,0.4733458088745406,0.30695171374915353,0.06632144253657679,0.3276307471542157,0.29978764154361326,0.4985323896466197,0.0883749379857498,0.7045683914817922,0.7773366246339797,0.5928998607857707,0.501542559846172,0.4334031115933801,0.256717596836905,0.1329090146771783,0.8959005899800329,0.5075406545220561,0.46278309708212173,0.11279180300747438,0.6782132998590946,0.816411386688737,0.6237580460001647,0.5562736299989567,0.3285385872898652,0.9437834554399106,0.20125676452817864,0.15364045166588813,0.07434791033651678,0.07326669379312822,0.13755025429901413,0.143853415991403,0.14313075644356266,0.7478891595509521,0.3093743452903991,0.12661775133908615,0.6213193817031029,0.8687760575479198,0.5847199050898945,0.8701149728058457,0.610986512702486,0.161543480454862,0.3523129308034495,0.18547808362802243,0.7133935293767608,0.044773029645822526,0.06940846289266156,0.12707099092155028
0.6650852699186113,0.38872851862790636,0.13265397188949368,0.8460891123590862,0.16341601788703153,0.9939419822845389,0.1329432507803625,0.6580443880251038,0.23779378627597658,0.8797225421714625,0.15235315099157776,0.11536397073438209,0.9757398714475399,0.44146273053177454,0.5624411608416218,0.5287364086725042,0.0853182461648816,0.4261399837859988,0.7044640254073573,0.5780800124547727,0.9388538551936458,0.9327309554711924,0.22215180551201075,0.9352171488289743,0.7406195909741145,0.38682935672040974,0.6598939103577863,0.12477153097166038,0.5073642061472583,0.5333201498297563,0.16389892039934106,0.9962566314950209,0.416534215455448,0.7958068010290372,0.9638534543183542,0.7077667409268331,0.35621538820888565,0.7820032197503421,0.09050689675089141,0.9335088486522926,0.3783373928978552,0.9279925213519036,0.8356244546532876,0.5024722206800013,0.09525390277656554,0.547532020578754,0.7473186061402078,0.9401684322751334,0.5826874542181536,0.8349000874537584,0.17069280368715156,0.3248317632827272,0.7174026951154091,0.3976615759900306,0.884723109808562,0.6682170440030467,0.9835293029136045,0.9887153340319882,0.629451041714939,0.2825243065064319,0.2590716553887752,0.6549641900983542,0.47065992112259436,0.7119553035661006,0.002018920537412261,0.3467549724275739,0.933700172559197,0.6077612890118929,0.6447599187503801,0.2981305909371592,0.5546232437756959,0.25897596714443594,0.6057972439858582,0.6470084595084783,0.4240346071072618,0.058132103863080764,0.8067233364498381,0.4398628756417915,0.4317199748768862,0.18609439506881031,0.3570834955610459,0.4071600343640084,0.054157426430684774,0.3022153465358699,0.5426968564329717,0.3747627421762657,0.6647404258220742,0.9607480764813966,0.41094900379104915,0.6347619148773483,0.518347627928474,0.6009542777729243,0.5202437738595481,0.2305871218357498,0.5592244005470819,0.4734600918452383,0.9637022211500088,0.12996552832468256,0.03882820518637764,0.8353149903056927
0.41678250557951124,0.01712688139932994,0.898607836363524,0.06369923721454118,0.16431956923202518,0.6633041652124627,0.747500284980939,0.28935259663427726,0.7473549363732552,0.42549738074379695,0.46934481980361387,0.24388689980258083,0.9481100581417994,0.33013078491840897,0.6842795574755121,0.6301382048416526,0.6758117503313403,0.7113094127742262,0.2059084390089062,0.712439495755822,0.5488356114415865,0.15650256274914132,0.7722449102508606,0.45626209583403154,0.7365911946551048,0.9818012928063665,0.8676072568197104,0.36815131859585193,0.026479573607743223,0.19792337697719398,0.2832543289701288,0.5982619924461811,0.5680660384768568,0.16799683323805725,0.05841622745818853,0.24940563613909394,0.27681375909175243,0.5891737383242104,0.48611187387236743,0.21394449250950232,0.8405962914915871,0.20314060133362077,0.27068371950866166,0.7461471236005225,0.9162435424245652,0.7895716118968968,0.6806141261368084,0.7202699873015599,0.6298562623805982,0.9070982879727854,0.36954918184459795,0.6941334791759484,0.6486977811028334,0.2790376537184991,0.5433476854674978,0.06074700784811149,0.017826236797230166,0.9321818505518521,0.707669723039686,0.09091151992933877,0.9995164916185716,0.34407493435394076,0.20332983729664067,0.6365882822004544,0.20692911428757144,0.4982953332956491,0.23179034217481176,0.06195848002484439,0.610335767321262,0.812016842166167,0.8422283157261254,0.31783636039698826,0.45766112764368816,0.21931603929260934,0.12203083506900203,0.7108786854800287,0.24558574423608948,0.25171140248487256,0.7316878088210599,0.5116497774873477,0.32832562939622045,0.5095097172569132,0.1082793842926737,0.3647443216024463,0.47298654980312405,0.8824758838611927,0.23490454388004967,0.4328673074791647,0.5182698874614947,0.7301854597276551,0.09579744131546952,0.21793434958553226,0.17714878096053222,0.4323006607990092,0.27619549676456556,0.262970137323562,0.18399293439859898,0.0406303943152172,0.9263340643223215,0.27728246350076524
0.03441485590715654,0.6858547511950536,0.09035265388018565,0.8046168919485922,0.29095999550552887,0.663512067481505,0.13973956901843865,0.07941158349298338,0.7482525514346406,0.9112443107013056,0.07912546712833646,0.8849083663781581,0.5914989995521456,0.2012556190701631,0.4128662758474152,0.4548099274199735,0.6351021626202977,0.27854976290418854,0.08019537908445518,0.4408236855732952,0.5316532058811975,0.9499527426352148,0.5184552346385293,0.11987354222766533,0.9642549455219903,0.3509334091502022,0.20347495724901288,0.5679256815491812,0.9991594126826476,0.5117780399255231,0.615262102148135,0.35888346565968443,0.8301201191188057,0.14875518371661678,0.8160052160324066,0.4223334612993901,0.3163904907274925,0.8455768814121906,0.6530050147329695,0.6813326181980472,0.0252598258790816,0.3537158485234906,0.19028839450922863,0.9343041015793618,0.716692998481281,0.9917223104998957,0.9627871129930207,0.03847290952389815,0.5124983398797526,0.43169079132947663,0.2514414982007426,0.32018022867301477,0.14479615319684214,0.13454581769353224,0.9330528932387789,0.9799828362940433,0.5268473358390044,0.6852371879676397,0.5235087406076299,0.7659536538376206,0.05804872329892763,0.04578737725547444,0.49487955365628766,0.009799644331688784,0.7048358869551153,0.6395913732770082,0.10009897626470388,0.30960265863185465,0.34581861332261365,0.46782961230856934,0.13043952521562308,0.7684402918457509,0.7530240468804462,0.27346292139805783,0.9656521900329523,0.5075660093870835,0.44574126238611933,0.8587817194584876,0.2266665842033555,0.8124457988348661,0.36599851432210084,0.9450617015088073,0.14059223874915217,0.38905581748510176,0.54560065574442,0.5435507677811786,0.4746402525850728,0.7268618454409596,0.5132516527204618,0.666367817693479,0.19832832541050716,0.9714930733117696,0.925081791831211,0.81743146994004,0.24712252520134692,0.019953749436217638,0.7248594654838878,0.11564625370309112,0.3357214346125832,0.2595720420408507
0.3917465926760212,0.15813094080567414,0.02172199378650097,0.18941786333634247,0.10018557034042141,0.9007197963576312,0.1523663583393341,0.16725122252455282,0.6697767889602083,0.5898254584458655,0.23867491057993162,0.43624429347620086,0.7725607485591647,0.15990918339373383,0.5068849091250088,0.6736101756408904,0.24081303611523397,0.7906360531053744,0.20973175745769823,0.4014976305782153,0.9943786273390008,0.3165052839520902,0.9466746550401921,0.5431834508784406,0.013102527062966662,0.4362329087600815,0.09327325138729081,0.6750952606567358,0.15438047242743924,0.14511708014573355,0.6434515634496057,0.1063607278111286,0.5071793729481604,0.6335258894226915,0.48175338280853575,0.1824835904441927,0.36485766393765406,0.9646226095467165,0.9685562466898947,0.010613296039723163,0.8282695951513712,0.37163487393385863,0.5954639515734961,0.606725476439486,0.949863924853187,0.32087458555482407,0.8124072326425854,0.11867317869835381,0.21289690622979807,0.9478210024743126,0.24313225727411503,0.9590155002655548,0.02441718074817434,0.8954608141564157,0.849490905418874,0.7116811684948415,0.043943238598729395,0.6022842979297992,0.05523970004855139,0.20427680052437502,0.35296073083790513,0.5373033822614491,0.013159848561340226,0.34746242430179375,0.8552882955809479,0.4364819619780894,0.5112035106121771,0.31064975734199896,0.36295330025480255,0.3998474991961294,0.23419917150648162,0.5340291207246189,0.8908252149898929,0.11758605233473174,0.4870522547711216,0.018667654465369,0.8637049069391317,0.9434977546382416,0.08338564635127055,0.33298513467471147,0.44653543387359584,0.06826683858920835,0.590850477540559,0.7238728653724065,0.9266314827067648,0.04065800211200188,0.08389749039962624,0.7133271489209061,0.9518601809059309,0.7754497130202329,0.9439280959233113,0.6991673626578004,0.3266587689061987,0.7211628021831368,0.719364106966389,0.3072032132671588,0.5482559600574405,0.7830594970847501,0.29456291182449745,0.023233602798340303
0.5823036633979412,0.03229894081482931,0.8997576102499014,0.22933988193067956,0.7444360896437632,0.9617067789393795,0.14887781881311446,0.29003943325009895,0.3916774903217094,0.5789453365682329,0.12285011227911569,0.6449589906336393,0.6475001575845948,0.004657843266953732,0.6969980022565088,0.3023956067044016,0.42420169190460866,0.002252886889316019,0.0021577593573403053,0.8355862817530557,0.3547303610754797,0.22761859081567115,0.7666388797997238,0.7528457932823105,0.13677584691173317,0.4241043852074424,0.7585083896510127,0.5241257760234054,0.586912763724344,0.04391889025752582,0.6080438739940255,0.5999824847275229,0.3904585996039618,0.39706720154215425,0.10790016379558076,0.7012280280898541,0.6688708109683511,0.4138518990982889,0.6886211408133404,0.6205844984172626,0.8803457913933407,0.561779447205627,0.544995772061537,0.19327043163574686,0.9154739855072161,0.9470451699089104,0.4455518063683602,0.02664934708640565,0.3656002165407819,0.7581819892382488,0.6624415615470375,0.6153366451540284,0.4389535806782532,0.7563846712245423,0.9154034925983342,0.5872827308056056,0.22563006638330185,0.58187627736194,0.3411856912183091,0.13213112130359472,0.9712757516662301,0.6282919463081447,0.6490514616545496,0.17816776382685606,0.6756565634112875,0.17110884872377297,0.9413265413277573,0.1917548012800887,0.282687523033316,0.9319660206647545,0.1958220163904536,0.4533283336897497,0.46160842775938493,0.1301310236417117,0.11314652548203874,0.44248274558519674,0.010667996438063376,0.12942043791242352,0.88742519277463,0.8107332836436167,0.2188763087535207,0.010717249455504785,0.8021115497129115,0.27361965146714584,0.452683370698841,0.9339351952760745,0.3701071510551921,0.28778883875211203,0.8167359704415967,0.4761926022740568,0.16129245027463812,0.7153604055367913,0.5138336401219881,0.45655616565760215,0.9926151490210987,0.3550488080891677,0.004862326500929548,0.2555903729906198,0.6397454958043024,0.711775902065145
0.6266743381787878,0.822352627065359,0.5447572188077634,0.6416823439566833,0.8122992986511821,0.08887050866135926,0.9614416328239503,0.3655784742741247,0.6922239121698376,0.9242478663047843,0.43094923400198437,0.5526038811618244,0.8267955219373877,0.6758099827648697,0.298695304399868,0.4881105983654054,0.7853804904729613,0.15280489726383717,0.9078028876563996,0.8953617271780688,0.016153189790606204,0.8551223072014427,0.8225498457729077,0.36166000084502625,0.9424951587945266,0.3986310757485937,0.9405244672759603,0.9627614149513175,0.19771712613969095,0.4436251025156758,0.9090425055407455,0.34794477749929675,0.9100195910233289,0.42216837392684925,0.26285517999022556,0.03375948210020796,0.002572071501675155,0.06492377874373523,0.30984414039205554,0.37306962292551604,0.2141259133673994,0.8080481443552274,0.9708923357475228,0.31107586338361615,0.8390413106679835,0.8382934082349703,0.05572322960645659,0.32139653491078746,0.8329553812719573,0.7670251253452061,0.8791979762969082,0.6101573428070435,0.8790862635044493,0.789367745722252,0.4752386901145268,0.9724974660959493,0.5075600208047946,0.27411481288490447,0.8518941659002668,0.7063033522565056,0.2966150372539894,0.15416160419785774,0.4698107485166285,0.6524811968920632,0.7164775744655045,0.12467420712346289,0.97898802020258,0.12221460544804352,0.844475384027601,0.2335125884666751,0.2309869685676489,0.006884674766651,0.7613533596295597,0.7317831307668111,0.5447559779073015,0.9745664319179711,0.9003533968211194,0.3033204036013303,0.7769479569520062,0.55418830245568,0.041174964168865236,0.8499886289319034,0.690555645191088,0.1271915574707152,0.7736645920587321,0.8013528681746681,0.0010672085616407756,0.4309789248397299,0.9759225535022105,0.7998744856156006,0.4531077457307785,0.5407271356667649,0.23674110574418616,0.6427694968210258,0.0707022787420869,0.10397421368200288,0.6603829119514903,0.6901463961322876,0.890271086867114,0.9354062078423575
0.15678354257954707,0.09420127891599706,0.5212777869630022,0.5133974734122493,0.24731876100391526,0.17565342093111613,0.4989765108199997,0.5971354841742298,0.6320210051572445,0.9818637920741836,0.15750930688922682,0.678642585889714,0.31914221691778344,0.070618753304999,0.8212697441954013,0.2934506962251552,0.3303765485903729,0.4129861251436452,0.2854322706483554,0.3278368451318956,0.30754268695321174,0.6144564989780228,0.28758462532152074,0.2031249919454654,0.4012910128155368,0.9663567485968189,0.09827254451672796,0.965902663150799,0.01726667457294273,0.5409660135642699,0.6527412162009795,0.2533832729437636,0.5293298594062753,0.897072028586568,0.5737033612682194,0.6870461819956241,0.7555350235178412,0.4091273904916629,0.6216357578590531,0.3652325062014461,0.954269604598384,0.7428894957459883,0.045098758254369486,0.15927162971730868,0.6978279028604077,0.09373886695833866,0.4816135154916047,0.5046117306492554,0.5758332676995804,0.708398396912787,0.8042542695167988,0.10057887930307952,0.7515110371536218,0.20685538541562265,0.9752765681274449,0.19792454498868228,0.4832141183191144,0.45914716648286336,0.6730792660089044,0.8482187098852307,0.597104360547923,0.37488307365755,0.08966180593602535,0.6507054640835025,0.9063338209910968,0.4163787320487795,0.7641637564352374,0.06577347726743299,0.20565004829081956,0.06997902847355242,0.6205082122615648,0.18209661499364893,0.937218368994552,0.967261754471947,0.1743615844273304,0.7944519717374724,0.6968712097932217,0.6272017024687492,0.9828909172792607,0.3224239879999343,0.001878191280245023,0.8431291901793723,0.6867218109255028,0.7078050579491109,0.11367469217900639,0.8040054153128746,0.292262097813098,0.8354075227444836,0.4603176690728622,0.14836388527944722,0.43500876780913245,0.8919592175634117,0.0341796924287775,0.686766052565959,0.6012338607180862,0.007012223667837381,0.936150963436699,0.7251164124006287,0.06362030391912454,0.568386932175706
0.271684671137154,0.0033707665243298823,0.7663931841548792,0.7019987481360253,0.4186760212174979,0.4871897248959399,0.5896646527022078,0.1660514699518968,0.22191795459596741,0.20242459270658264,0.8982799528721719,0.14241304298211754,0.4273358901478248,0.7235334270335925,0.698703268406722,0.3323367717466734,0.6628771138873216,0.3753307230160805,0.35263923406893305,0.1650808687659595,0.20263074671894332,0.8602014863558647,0.14634691186393112,0.5206622130968546,0.5885337180107767,0.8813327707237532,0.4218933698892404,0.6513650320233085,0.6799259286841506,0.8358834261050183,0.037994363180370305,0.30378465630457385,0.5823637168545363,0.03373859981612737,0.3431092166633478,0.9887396510817398,0.2849946785158477,0.9594249820070566,0.9126985043849789,0.23242987849344965,0.40332502734391185,0.7198620373134558,0.7905309038182092,0.09066486673900742,0.18912187900037059,0.6748754397601084,0.9877596636471964,0.3349540470341491,0.9018635142625009,0.8121806818500676,0.6809631848304367,0.5893840621156441,0.758142215791898,0.476036645070936,0.7030021459267363,0.8850723677615204,0.407605016273877,0.4580337148526127,0.19480381409146563,0.10827602519006785,0.8534791326978116,0.9397950957444133,0.4290147493405584,0.9458989086435463,0.2096797955421067,0.9004347966783883,0.47592514194394187,0.23571034282188408,0.7459214428112158,0.09506045920337625,0.03345561292881405,0.18409365423230206,0.8505365090997551,0.1385311750056426,0.5538460154621692,0.29533231018155504,0.3279866395661799,0.7819010507568132,0.5623668907602634,0.289977068532425,0.34782683412720783,0.03152262921865345,0.7243876268298303,0.2492004985351718,0.22633723528074523,0.5572764773455731,0.12515959152019762,0.820854934845004,0.46702913338732555,0.03213334473685425,0.9950665379575055,0.02605500754339518,0.18706877265766575,0.24355023313512847,0.2427306371820971,0.6785752106999983,0.9853446672128796,0.8757719834422512,0.42882389891150396,0.30912172308353847
0.9489241456356335,0.05734234058552634,0.5250457386928769,0.860906331083546,0.10424388432989318,0.9284900999444639,0.56940750553999,0.478889685808781,0.2665723242334431,0.7482293759948647,0.8649650422504657,0.10331822354526743,0.012875846591854145,0.047633035004182145,0.1670538087853055,0.9102356840370155,0.10101543076711605,0.37782533225221127,0.2069089945087943,0.011028345430007525,0.021641082777688503,0.9348179089628674,0.8562895454671028,0.3502717861521758,0.10694181016362092,0.14992057261935332,0.36664955487065287,0.5583014925055569,0.3211042931168777,0.0005212088570747397,0.6791725230174576,0.4451263356107803,0.28243340425655517,0.13596145976375695,0.5834316620572577,0.5423155670051123,0.8629831390900794,0.25910815232155404,0.44809552984062395,0.4868102335598252,0.7896710041804172,0.8246846653216983,0.27959348810681617,0.09586417881963405,0.6246948478915634,0.37476534135281825,0.271218151542161,0.5532910222079375,0.4844062184343524,0.32703022551479577,0.5769306530661095,0.39864169148456796,0.7396593538508037,0.49756274756617036,0.09200213324630624,0.033938158302547206,0.04202497818664597,0.23779470936085445,0.29033136832897155,0.13244067493859424,0.3099903325112272,0.523974903855579,0.5737442358235556,0.9169038761005286,0.03161791570921657,0.770697025764995,0.5348346240819452,0.005359027688725204,0.4526753834567112,0.20713433351317523,0.1642268282161492,0.554164986563365,0.6003866902249385,0.7341138943285457,0.27936585868964825,0.45298320956606597,0.08322670200314874,0.5940877951487067,0.6696226261609742,0.7480057206286569,0.23414399533263297,0.3918670217872948,0.1402745974345193,0.38533998001184167,0.30547888050983873,0.8232441264427409,0.09323059050061078,0.7118535656158047,0.6306253999270911,0.9834934757824535,0.07648471413230207,0.47176308502947883,0.012534940032839947,0.36088287698652666,0.8768478135722542,0.44923233251883765,0.6243385457353968,0.010210130925791483,0.8296574410320124,0.32129594053458876
0.1966408496575932,0.8715347031065509,0.20301580612784198,0.4730316002835073,0.9316405256664319,0.06479550987444949,0.11725533098117835,0.3698281690579095,0.4593730291508964,0.2312578229397978,0.7690447558255679,0.37391431786028806,0.03929356371541015,0.33880782413669386,0.011334959393611288,0.3330110745573368,0.1356146106010495,0.5876702149399267,0.22383875810277332,0.9295302574466295,0.8759312295278759,0.9712302073338361,0.4125182133697962,0.4424095167081947,0.6707592104022585,0.19781212133750858,0.8654365463186174,0.43453616236714665,0.3115091406831615,0.35342231082165165,0.11369195359449691,0.12053397759368445,0.7294830369470789,0.6750823815036082,0.5039788269585395,0.5947928792189524,0.5951234023329748,0.6313128897387267,0.4358414871997517,0.2179117167469108,0.20235900035130672,0.4968865830984778,0.6391688901863204,0.022802146308398608,0.037207977732721664,0.07929779676568671,0.9957510104146807,0.3832118466686709,0.8846896167190844,0.8737562785606459,0.3358073654213346,0.6267659448014866,0.812009402932259,0.02101367072581084,0.6516208408815521,0.027816077733693878,0.7884112127170233,0.36241124143271375,0.0006872999934454116,0.9874311218886843,0.14615487501192337,0.026935906293389045,0.05602358764653903,0.9560866016601182,0.9254676530680811,0.08042500923376283,0.6069932662420736,0.702003416457159,0.06338707688990763,0.9250342566021054,0.35077042750178744,0.39192614282922955,0.43742437466332706,0.15078030384945684,0.40846390575315794,0.5524919609587587,0.6456283545066375,0.9508106987840474,0.22378254044399315,0.9559581523249641,0.7104557152923073,0.5518905954840088,0.09192248968662442,0.9487315837585547,0.7702398191747982,0.04199801613646703,0.19633844413108914,0.8709643928657789,0.1480451725555718,0.7579502011215622,0.6101664144081166,0.9904987096052671,0.1951155380546249,0.49969787115683817,0.20672377289876342,0.49177562963102084,0.28707426271838987,0.6440230899915036,0.0897573152583423,0.8281439461293025
0.21789980910316054,0.2866795208113442,0.35778535260669064,0.600376764367495,0.3865773481358983,0.6648020984002325,0.44965429764958076,0.7844758237217455,0.2529868629626827,0.014671853482208563,0.7101678426320094,0.12474729938270457,0.4284247114509243,0.3354098970578685,0.4985858757462446,0.8918019182624388,0.5586099709840272,0.3726470824893894,0.623905778510331,0.33377110772892504,0.5713508656830986,0.919935324264633,0.11564684561214922,0.7670962755598321,0.2679918459793591,0.5796505389997113,0.4624795778388534,0.7413856140073025,0.8277675378562851,0.921552563992676,0.2896992481998615,0.9493389514269869,0.3660624858018643,0.3040811953555268,0.8816440831291427,0.44110426504416433,0.10796744048517282,0.17078245461457042,0.3680553830571254,0.58182122923219,0.855288122297256,0.1826483874732896,0.11005750068820286,0.2165230077027629,0.3169539432095182,0.11085110461619352,0.5556795177756979,0.4108721410858681,0.6086334931428296,0.9759772704355794,0.5621660246333903,0.18707473580062595,0.6544549443860106,0.9891988177984439,0.761112644431091,0.7588966314567159,0.01215265872007365,0.18749210999083632,0.18299802469578563,0.5520348975764581,0.08489699994968403,0.8209197601117484,0.12897003727702794,0.7711967073270327,0.7374363221897546,0.6065051430730478,0.3481530930164507,0.42134453165926533,0.161424349133497,0.18143872771548875,0.7625107739106517,0.015390324361943208,0.4202541483122364,0.09736989505957672,0.38307029542230964,0.24891794762386532,0.5253010766261256,0.48416417728688954,0.8577667451350743,0.6198483614528751,0.9855804515062933,0.371892451702311,0.007212772509816001,0.6235066953683612,0.8641709463687961,0.32172307777729037,0.5277445354266113,0.142352553255075,0.42393371120040013,0.07156640708685713,0.8416672620972757,0.7115468221805863,0.5062703758587906,0.798334543911144,0.2253863259342035,0.259229913653663,0.19969296284455962,0.14582588899109084,0.6438053709916366,0.15966051687498894
